staion lat: 33.451
staion lon: 132.688
staion H: 190.000
dt: 0.01
duration: 77.000
EQ lat: 32.742
EQ lon: 130.808
EQ depth: 11.000
mag: 6.5
pgamax UD EW NS: 1.163,3.918,3.883
UD EW NS: 
 15.7247  -7.1240   9.5890
 15.7753  -7.1622   9.5451
 15.8697  -7.2022   9.4860
 15.9785  -7.2213   9.4068
 16.0691  -7.2366   9.3209
 16.1101  -7.2862   9.2523
 16.1025  -7.3902   9.2065
 16.0558  -7.5552   9.1674
 15.9804  -7.7584   9.1130
 15.8965  -7.9635   9.0338
 15.8182  -8.1400   8.9203
 15.7581  -8.2678   8.7886
 15.7228  -8.3288   8.6799
 15.7057  -8.3164   8.6198
 15.7152  -8.2296   8.6236
 15.7648  -8.0856   8.6780
 15.8573  -7.9196   8.7543
 15.9604  -7.7832   8.8354
 16.0395  -7.7031   8.9279
 16.0777  -7.6849   9.0300
 16.0615  -7.7050   9.1178
 16.0176  -7.7345   9.1807
 15.9670  -7.7641   9.2151
 15.9127  -7.7870   9.1998
 15.8783  -7.7660   9.1302
 15.8755  -7.6792   9.0185
 15.8888  -7.5466   8.8812
 15.9012  -7.4226   8.7467
 15.9108  -7.3415   8.6341
 15.9117  -7.3119   8.5444
 15.9069  -7.3339   8.4681
 15.8965  -7.3787   8.3985
 15.8821  -7.4121   8.3231
 15.8669  -7.4007   8.2325
 15.8564  -7.3282   8.1524
 15.8612  -7.2118   8.1295
 15.8783  -7.0840   8.2020
 15.9069  -6.9733   8.3785
 15.9489  -6.9027   8.6475
 16.0119  -6.8789   8.9613
 16.0806  -6.9046   9.2732
 16.1388  -6.9752   9.5423
 16.1874  -7.0735   9.7330
 16.2208  -7.1841   9.8265
 16.2265  -7.2805   9.8370
 16.1903  -7.3243   9.7855
 16.1464  -7.2938   9.7006
 16.1139  -7.2213   9.6272
 16.1130  -7.1717   9.6052
 16.1426  -7.1898   9.6281
 16.2017  -7.2910   9.6720
 16.2914  -7.4598   9.7149
 16.3753  -7.6506   9.7178
 16.4202  -7.8194   9.6605
 16.4230  -7.9339   9.5642
 16.4020  -7.9740   9.4612
 16.3763  -7.9301   9.3686
 16.3524  -7.8166   9.2818
 16.3343  -7.6792   9.2122
 16.3162  -7.5628   9.1845
 16.2933  -7.4903   9.2007
 16.2685  -7.4665   9.2484
 16.2589  -7.4884   9.3114
 16.2799  -7.5409   9.3810
 16.3190  -7.6067   9.4354
 16.3448  -7.6554   9.4602
 16.3448  -7.6535   9.4583
 16.3238  -7.6058   9.4469
 16.2809  -7.5390   9.4402
 16.2237  -7.4827   9.4421
 16.1769  -7.4493   9.4383
 16.1655  -7.4398   9.4221
 16.1826  -7.4398   9.4049
 16.2065  -7.4445   9.3830
 16.2246  -7.4665   9.3591
 16.2275  -7.5142   9.3524
 16.2122  -7.5542   9.3705
 16.1826  -7.5628   9.3963
 16.1321  -7.5438   9.4182
 16.0672  -7.5256   9.4316
 16.0205  -7.5209   9.4316
 16.0176  -7.5151   9.4268
 16.0481  -7.5075   9.4287
 16.0920  -7.5266   9.4497
 16.1273  -7.5934   9.4841
 16.1435  -7.6926   9.5318
 16.1359  -7.8023   9.5861
 16.1111  -7.8977   9.6310
 16.0882  -7.9454   9.6548
 16.0729  -7.9339   9.6491
 16.0615  -7.8614   9.6224
 16.0634  -7.7269   9.6014
 16.0720  -7.5523   9.5938
 16.0720  -7.3940   9.6081
 16.0672  -7.2757   9.6501
 16.0510  -7.1956   9.7111
 16.0205  -7.1431   9.7846
 15.9890  -7.1164   9.8656
 15.9709  -7.1145   9.9477
 15.9766  -7.1259  10.0164
 16.0128  -7.1317  10.0469
 16.0510  -7.1355  10.0545
 16.0729  -7.1355  10.0660
 16.0720  -7.1259  10.0860
 16.0615  -7.1259  10.1013
 16.0558  -7.1555  10.0917
 16.0615  -7.2118  10.0602
 16.0758  -7.2862  10.0173
 16.1054  -7.3596   9.9687
 16.1435  -7.3921   9.9143
 16.1683  -7.3816   9.8466
 16.1683  -7.3558   9.7674
 16.1569  -7.3263   9.6892
 16.1464  -7.2948   9.6148
 16.1235  -7.2795   9.5394
 16.0920  -7.2843   9.4659
 16.0758  -7.3081   9.3763
 16.0796  -7.3406   9.2666
 16.0920  -7.3596   9.1454
 16.1111  -7.3596   9.0309
 16.1168  -7.3492   8.9604
 16.1054  -7.3406   8.9546
 16.1025  -7.3501   9.0014
 16.1302  -7.3787   9.0682
 16.1826  -7.4054   9.1111
 16.2389  -7.4293   9.1158
 16.2866  -7.4569   9.0977
 16.3105  -7.4884   9.0748
 16.3105  -7.5123   9.0557
 16.3124  -7.5190   9.0357
 16.3381  -7.4922   9.0147
 16.3763  -7.4302   8.9937
 16.4116  -7.3568   8.9947
 16.4412  -7.2843   9.0185
 16.4516  -7.2356   9.0529
 16.4459  -7.2175   9.0825
 16.4412  -7.2270   9.0930
 16.4450  -7.2461   9.0786
 16.4526  -7.2490   9.0519
 16.4450  -7.2127   9.0061
 16.4011  -7.1622   8.9460
 16.3276  -7.1431   8.8917
 16.2532  -7.1832   8.8640
 16.2084  -7.2948   8.8621
 16.1903  -7.4636   8.8907
 16.1903  -7.6697   8.9451
 16.1950  -7.8948   9.0061
 16.1979  -8.0961   9.0567
 16.1874  -8.2249   9.0910
 16.1731  -8.2583   9.1225
 16.1521  -8.2001   9.1635
 16.1206  -8.0770   9.2036
 16.0891  -7.9206   9.2484
 16.0672  -7.7574   9.2952
 16.0586  -7.6096   9.3353
 16.0691  -7.4779   9.3934
 16.0949  -7.3673   9.4984
 16.1244  -7.2976   9.6405
 16.1388  -7.2576   9.7788
 16.1321  -7.2175   9.8723
 16.1082  -7.1717   9.8885
 16.0777  -7.1221   9.8218
 16.0577  -7.0649   9.6863
 16.0510  -7.0181   9.5165
 16.0672  -7.0019   9.3543
 16.1139  -7.0181   9.2208
 16.1798  -7.0735   9.1073
 16.2341  -7.1689   9.0147
 16.2694  -7.2862   8.9375
 16.2780  -7.4054   8.8726
 16.2647  -7.5247   8.8354
 16.2475  -7.6334   8.8344
 16.2504  -7.7221   8.8640
 16.2752  -7.7794   8.9289
 16.3057  -7.7937   9.0300
 16.3295  -7.7803   9.1626
 16.3458  -7.7641   9.3209
 16.3553  -7.7393   9.4822
 16.3639  -7.6954   9.6281
 16.3849  -7.6439   9.7531
 16.3982  -7.6039   9.8466
 16.3963  -7.6000   9.9133
 16.3906  -7.6411   9.9658
 16.3896  -7.7145  10.0049
 16.3849  -7.8004  10.0288
 16.3715  -7.8786  10.0507
 16.3563  -7.9225  10.0717
 16.3353  -7.9330  10.0784
 16.3086  -7.9206  10.0564
 16.2914  -7.8929  10.0030
 16.2876  -7.8643   9.9076
 16.2866  -7.8423   9.7693
 16.2723  -7.8194   9.6052
 16.2399  -7.7994   9.4278
 16.2008  -7.7880   9.2580
 16.1740  -7.7527   9.1120
 16.1731  -7.6754   8.9842
 16.1950  -7.5819   8.8945
 16.2284  -7.4951   8.8621
 16.2532  -7.4369   8.8650
 16.2589  -7.4217   8.8859
 16.2465  -7.4350   8.9289
 16.2275  -7.4732   9.0023
 16.2093  -7.5438   9.1054
 16.2008  -7.6430   9.2256
 16.2141  -7.7536   9.3572
 16.2475  -7.8643   9.4907
 16.2780  -7.9539   9.6071
 16.2942  -7.9988   9.6796
 16.2838  -8.0036   9.7054
 16.2418  -7.9702   9.7006
 16.1826  -7.8977   9.6605
 16.1302  -7.8166   9.5795
 16.1054  -7.7393   9.4755
 16.1187  -7.6325   9.3515
 16.1578  -7.4779   9.2027
 16.2017  -7.2967   9.0500
 16.2303  -7.1126   8.9375
 16.2399  -6.9447   8.8831
 16.2361  -6.8159   8.8926
 16.2237  -6.7415   8.9508
 16.2008  -6.7377   9.0243
 16.1702  -6.8054   9.0996
 16.1492  -6.9151   9.1731
 16.1435  -7.0334   9.2370
 16.1569  -7.1545   9.2952
 16.1874  -7.2843   9.3581
 16.2246  -7.4417   9.4268
 16.2532  -7.6287   9.4793
 16.2752  -7.8128   9.5022
 16.2914  -7.9740   9.4946
 16.3028  -8.1104   9.4640
 16.3095  -8.1886   9.4097
 16.3000  -8.1705   9.3295
 16.2857  -8.0694   9.2399
 16.2694  -7.9129   9.1540
 16.2427  -7.7365   9.0557
 16.2122  -7.5810   8.9451
 16.1826  -7.4646   8.8507
 16.1426  -7.4083   8.7867
 16.0977  -7.4255   8.7724
 16.0720  -7.4970   8.8201
 16.0701  -7.5857   8.8926
 16.0977  -7.6649   8.9718
 16.1359  -7.7050   9.0443
 16.1702  -7.6926   9.0872
 16.1960  -7.6554   9.1187
 16.2170  -7.6067   9.1511
 16.2208  -7.5657   9.1826
 16.2313  -7.5542   9.2360
 16.2647  -7.5724   9.3133
 16.3124  -7.6067   9.3963
 16.3629  -7.6411   9.4679
 16.4078  -7.6496   9.5241
 16.4345  -7.6096   9.5728
 16.4373  -7.5361   9.6415
 16.4049  -7.4484   9.7359
 16.3448  -7.3558   9.8284
 16.2752  -7.2767   9.9019
 16.2122  -7.2347   9.9439
 16.1731  -7.2528   9.9429
 16.1683  -7.3406   9.8876
 16.1931  -7.4817   9.7693
 16.2389  -7.6496   9.6052
 16.2914  -7.8090   9.4287
 16.3086  -7.9339   9.2513
 16.2713  -8.0140   9.0968
 16.1960  -8.0427   8.9947
 16.1054  -8.0303   8.9432
 16.0205  -8.0112   8.9241
 15.9670  -8.0007   8.9270
 15.9594  -7.9969   8.9432
 15.9842  -7.9931   8.9766
 16.0100  -7.9721   9.0262
 16.0176  -7.9091   9.0891
 16.0062  -7.8099   9.1779
 15.9747  -7.6954   9.2876
 15.9298  -7.5552   9.3830
 15.8860  -7.3701   9.4421
 15.8716  -7.1498   9.4564
 15.9012  -6.9237   9.4144
 15.9699  -6.7300   9.3209
 16.0663  -6.6032   9.2141
 16.1769  -6.5688   9.1197
 16.2713  -6.6270   9.0462
 16.3305  -6.7482   8.9976
 16.3591  -6.9008   8.9613
 16.3534  -7.0773   8.9232
 16.3210  -7.2681   8.8869
 16.2904  -7.4636   8.8583
 16.2857  -7.6401   8.8402
 16.3028  -7.7937   8.8402
 16.3276  -7.9187   8.8573
 16.3486  -8.0045   8.8907
 16.3496  -8.0484   8.9346
 16.3305  -8.0446   8.9899
 16.2971  -7.9921   9.0500
 16.2561  -7.9082   9.1111
 16.2198  -7.8090   9.1826
 16.1931  -7.7050   9.2799
 16.1769  -7.6105   9.3868
 16.1702  -7.5247   9.4936
 16.1769  -7.4417   9.5976
 16.1826  -7.3854   9.6892
 16.1826  -7.3530   9.7521
 16.1950  -7.3234   9.7712
 16.2265  -7.2948   9.7359
 16.2609  -7.2719   9.6529
 16.2942  -7.2566   9.5356
 16.3267  -7.2538   9.4058
 16.3524  -7.2757   9.2914
 16.3629  -7.3167   9.2046
 16.3677  -7.3759   9.1435
 16.3858  -7.4522   9.0977
 16.4183  -7.5342   9.0615
 16.4526  -7.6019   9.0319
 16.4822  -7.6439   9.0205
 16.4974  -7.6630   9.0348
 16.4841  -7.6792   9.0825
 16.4364  -7.6878   9.1693
 16.3715  -7.6888   9.2847
 16.3124  -7.6840   9.4058
 16.2723  -7.6649   9.5117
 16.2561  -7.6382   9.5785
 16.2589  -7.6191   9.5833
 16.2809  -7.5972   9.5375
 16.3124  -7.5628   9.4535
 16.3334  -7.5333   9.3553
 16.3372  -7.5190   9.2723
 16.3152  -7.5142   9.1998
 16.2647  -7.5266   9.1216
 16.1960  -7.5590   9.0309
 16.1244  -7.6115   8.9289
 16.0615  -7.6811   8.8354
 16.0100  -7.7536   8.7619
 15.9880  -7.8175   8.7133
 16.0033  -7.8824   8.7076
 16.0453  -7.9425   8.7371
 16.0834  -7.9816   8.7772
 16.1054  -7.9816   8.8354
 16.1235  -7.9282   8.9317
 16.1273  -7.8318   9.0596
 16.1206  -7.7240   9.2141
 16.1139  -7.6172   9.3839
 16.1139  -7.5218   9.5413
 16.1235  -7.4474   9.6634
 16.1407  -7.4035   9.7435
 16.1645  -7.3921   9.7617
 16.1874  -7.4007   9.7178
 16.2055  -7.4007   9.6262
 16.1960  -7.3787   9.5136
 16.1616  -7.3501   9.4106
 16.1168  -7.3167   9.3324
 16.0701  -7.2604   9.2675
 16.0290  -7.1870   9.2074
 16.0100  -7.1212   9.1416
 16.0071  -7.0811   9.0643
 16.0233  -7.0830   8.9842
 16.0539  -7.1288   8.9098
 16.0834  -7.2204   8.8392
 16.1025  -7.3453   8.7839
 16.1111  -7.4693   8.7505
 16.1139  -7.5485   8.7362
 16.1054  -7.5628   8.7486
 16.0691  -7.5190   8.8125
 16.0176  -7.4350   8.9346
 15.9804  -7.3339   9.0901
 15.9623  -7.2318   9.2408
 15.9556  -7.1355   9.3553
 15.9480  -7.0592   9.4268
 15.9251  -7.0181   9.4650
 15.8888  -7.0172   9.4717
 15.8669  -7.0439   9.4564
 15.8821  -7.0830   9.4240
 15.9356  -7.1164   9.3839
 16.0119  -7.1402   9.3496
 16.0949  -7.1603   9.3066
 16.1645  -7.1717   9.2408
 16.2065  -7.1813   9.1531
 16.2246  -7.2051   9.0491
 16.2246  -7.2604   8.9270
 16.2198  -7.3492   8.7839
 16.2208  -7.4589   8.6332
 16.2427  -7.5542   8.4977
 16.2799  -7.6134   8.3870
 16.3210  -7.6372   8.3193
 16.3524  -7.6411   8.3164
 16.3639  -7.6430   8.3804
 16.3505  -7.6411   8.4862
 16.3162  -7.6439   8.5960
 16.2685  -7.6506   8.6885
 16.2198  -7.6401   8.7572
 16.1826  -7.6000   8.8106
 16.1731  -7.5371   8.8640
 16.1874  -7.4741   8.9356
 16.2246  -7.4264   9.0319
 16.2780  -7.3873   9.1445
 16.3314  -7.3568   9.2561
 16.3629  -7.3272   9.3581
 16.3629  -7.2995   9.4402
 16.3353  -7.2786   9.5060
 16.2933  -7.2499   9.5604
 16.2465  -7.2089   9.6043
 16.1960  -7.1574   9.6453
 16.1464  -7.1126   9.6777
 16.1015  -7.0916   9.6815
 16.0672  -7.1011   9.6596
 16.0481  -7.1460   9.6129
 16.0348  -7.2194   9.5318
 16.0290  -7.3129   9.4326
 16.0290  -7.4131   9.3353
 16.0004  -7.5266   9.2303
 15.9489  -7.6430   9.1292
 15.8974  -7.7326   9.0453
 15.8573  -7.8023   8.9708
 15.8344  -7.8595   8.9069
 15.8344  -7.8853   8.8735
 15.8526  -7.8891   8.8602
 15.8974  -7.8853   8.8650
 15.9527  -7.8595   8.8974
 15.9966  -7.8118   8.9556
 16.0262  -7.7536   9.0443
 16.0510  -7.6916   9.1607
 16.0615  -7.6439   9.2837
 16.0558  -7.6172   9.3954
 16.0395  -7.6067   9.4984
 16.0281  -7.6105   9.5785
 16.0205  -7.6105   9.6262
 16.0119  -7.5819   9.6453
 15.9985  -7.5304   9.6262
 15.9814  -7.4779   9.5728
 15.9632  -7.4302   9.5051
 15.9470  -7.3959   9.4173
 15.9337  -7.3892   9.3181
 15.9270  -7.4083   9.2217
 15.9270  -7.4569   9.1178
 15.9375  -7.5390   9.0023
 15.9699  -7.6220   8.8859
 16.0205  -7.6697   8.7658
 16.0758  -7.6773   8.6656
 16.1273  -7.6496   8.6074
 16.1645  -7.5972   8.5902
 16.1798  -7.5418   8.6217
 16.1864  -7.4922   8.7152
 16.1826  -7.4512   8.8573
 16.1683  -7.4398   9.0357
 16.1626  -7.4484   9.2322
 16.1655  -7.4436   9.4058
 16.1798  -7.4150   9.5470
 16.2055  -7.3577   9.6672
 16.2399  -7.2681   9.7369
 16.2723  -7.1622   9.7531
 16.2942  -7.0324   9.7483
 16.2857  -6.8817   9.7254
 16.2361  -6.7625   9.6825
 16.1798  -6.6938   9.6386
 16.1435  -6.6614   9.5852
 16.1359  -6.6833   9.5051
 16.1616  -6.7625   9.4106
 16.2122  -6.8817   9.2818
 16.2685  -7.0363   9.1178
 16.3162  -7.2051   8.9489
 16.3410  -7.3577   8.7762
 16.3353  -7.4856   8.6103
 16.3276  -7.5705   8.4891
 16.3190  -7.6039   8.4128
 16.3057  -7.6105   8.3765
 16.2942  -7.6000   8.3823
 16.2914  -7.5781   8.4166
 16.2933  -7.5733   8.4758
 16.2971  -7.5934   8.5607
 16.3162  -7.6115   8.6675
 16.3419  -7.6191   8.7982
 16.3667  -7.6191   8.9556
 16.3925  -7.5972   9.1273
 16.4116  -7.5638   9.2876
 16.4240  -7.5304   9.4249
 16.4278  -7.4808   9.5337
 16.4144  -7.4112   9.6119
 16.3858  -7.3492   9.6720
 16.3467  -7.3100   9.7159
 16.3124  -7.2938   9.7397
 16.3047  -7.2967   9.7474
 16.3229  -7.2948   9.7369
 16.3429  -7.2862   9.7216
 16.3553  -7.2747   9.7302
 16.3458  -7.2633   9.7626
 16.3152  -7.2499   9.7998
 16.2799  -7.2318   9.8208
 16.2523  -7.2099   9.7998
 16.2275  -7.2032   9.7292
 16.2017  -7.2156   9.6233
 16.1826  -7.2204   9.5089
 16.1788  -7.2213   9.4097
 16.1874  -7.2433   9.3391
 16.1950  -7.2833   9.2876
 16.1979  -7.3348   9.2360
 16.1950  -7.4035   9.1788
 16.1798  -7.4713   9.1120
 16.1492  -7.5266   9.0357
 16.1054  -7.5876   8.9575
 16.0596  -7.6620   8.8774
 16.0205  -7.7479   8.7886
 15.9814  -7.8471   8.6999
 15.9527  -7.9425   8.6188
 15.9585  -8.0140   8.5368
 15.9985  -8.0513   8.4538
 16.0481  -8.0694   8.3966
 16.0863  -8.0713   8.3804
 16.1101  -8.0637   8.4061
 16.1139  -8.0484   8.4710
 16.1101  -8.0226   8.5607
 16.1015  -7.9759   8.6551
 16.0891  -7.9110   8.7543
 16.0920  -7.8214   8.8802
 16.1139  -7.7145   9.0319
 16.1435  -7.5915   9.1893
 16.1655  -7.4550   9.3324
 16.1655  -7.3243   9.4526
 16.1464  -7.2070   9.5508
 16.1168  -7.1002   9.6310
 16.0911  -7.0220   9.7016
 16.0882  -6.9847   9.7636
 16.1054  -6.9809   9.8113
 16.1407  -7.0000   9.8485
 16.1826  -7.0353   9.8733
 16.2141  -7.0649   9.8819
 16.2284  -7.0801   9.8771
 16.2275  -7.0964   9.8580
 16.2208  -7.1374   9.8332
 16.2265  -7.2089   9.7989
 16.2389  -7.3205   9.7435
 16.2618  -7.4646   9.6758
 16.2799  -7.6153   9.6071
 16.2723  -7.7527   9.5356
 16.2475  -7.8576   9.4755
 16.2179  -7.9129   9.4306
 16.1874  -7.9148   9.3887
 16.1712  -7.8719   9.3467
 16.1760  -7.7880   9.3038
 16.1903  -7.6849   9.2799
 16.2065  -7.6000   9.2809
 16.2179  -7.5552   9.3095
 16.2170  -7.5514   9.3629
 16.1979  -7.5705   9.4364
 16.1712  -7.5962   9.5280
 16.1435  -7.6296   9.6167
 16.1244  -7.6687   9.6777
 16.1216  -7.6945   9.6958
 16.1321  -7.7088   9.6682
 16.1388  -7.7145   9.6109
 16.1359  -7.7059   9.5423
 16.1235  -7.6926   9.4640
 16.1025  -7.6802   9.3954
 16.0806  -7.6535   9.3553
 16.0691  -7.6182   9.3477
 16.0663  -7.5915   9.3705
 16.0777  -7.5762   9.4202
 16.1073  -7.5733   9.4936
 16.1359  -7.5991   9.5795
 16.1492  -7.6592   9.6644
 16.1492  -7.7355   9.7273
 16.1292  -7.7975   9.7454
 16.0920  -7.8194   9.7216
 16.0586  -7.7918   9.6787
 16.0319  -7.7269   9.6233
 16.0176  -7.6372   9.5671
 16.0376  -7.5304   9.5280
 16.0806  -7.4150   9.5194
 16.1321  -7.2948   9.5470
 16.1788  -7.1803   9.5966
 16.2179  -7.0944   9.6586
 16.2532  -7.0572   9.7292
 16.2828  -7.0649   9.7922
 16.2990  -7.1173   9.8332
 16.3076  -7.2118   9.8523
 16.3105  -7.3301   9.8332
 16.3133  -7.4569   9.7674
 16.3248  -7.5810   9.6720
 16.3467  -7.6983   9.5604
 16.3648  -7.8194   9.4306
 16.3791  -7.9444   9.3028
 16.3820  -8.0598   9.1826
 16.3534  -8.1657   9.0567
 16.3086  -8.2478   8.9308
 16.2637  -8.2735   8.8039
 16.2151  -8.2468   8.6818
 16.1798  -8.1838   8.5969
 16.1712  -8.0913   8.5721
 16.1864  -7.9883   8.6036
 16.2198  -7.8996   8.6799
 16.2609  -7.8357   8.7705
 16.2838  -7.8023   8.8554
 16.2752  -7.7975   8.9279
 16.2341  -7.7918   8.9794
 16.1731  -7.7784   9.0090
 16.1139  -7.7527   9.0357
 16.0701  -7.7050   9.0710
 16.0338  -7.6592   9.1158
 16.0128  -7.6439   9.1750
 16.0205  -7.6411   9.2294
 16.0500  -7.6468   9.2599
 16.0834  -7.6697   9.2771
 16.1082  -7.7088   9.2818
 16.1235  -7.7469   9.2780
 16.1244  -7.7918   9.2799
 16.1168  -7.8252   9.2952
 16.1206  -7.8347   9.3095
 16.1244  -7.8366   9.3152
 16.1302  -7.8414   9.3181
 16.1464  -7.8357   9.3066
 16.1645  -7.8309   9.2732
 16.1874  -7.8395   9.2284
 16.2208  -7.8490   9.1903
 16.2494  -7.8566   9.1626
 16.2713  -7.8652   9.1435
 16.2780  -7.8681   9.1349
 16.2618  -7.8595   9.1473
 16.2341  -7.8309   9.1893
 16.2017  -7.7794   9.2599
 16.1702  -7.7221   9.3362
 16.1521  -7.6620   9.3963
 16.1578  -7.5705   9.4354
 16.1712  -7.4608   9.4469
 16.1788  -7.3644   9.4326
 16.1731  -7.2833   9.4097
 16.1655  -7.2213   9.3934
 16.1655  -7.1813   9.3906
 16.1760  -7.1536   9.3839
 16.1931  -7.1421   9.3791
 16.2151  -7.1517   9.3954
 16.2313  -7.1717   9.4240
 16.2418  -7.1994   9.4507
 16.2399  -7.2394   9.4879
 16.2237  -7.2767   9.5318
 16.2008  -7.2948   9.5671
 16.1826  -7.2900   9.5852
 16.1569  -7.2719   9.5814
 16.1302  -7.2528   9.5728
 16.1244  -7.2461   9.5785
 16.1388  -7.2585   9.5852
 16.1655  -7.2900   9.5909
 16.2017  -7.3387   9.6081
 16.2313  -7.4016   9.6167
 16.2399  -7.4741   9.6129
 16.2313  -7.5294   9.6081
 16.2017  -7.5485   9.6071
 16.1578  -7.5371   9.6052
 16.1168  -7.5104   9.6043
 16.0834  -7.4741   9.5814
 16.0558  -7.4436   9.5280
 16.0376  -7.4255   9.4659
 16.0443  -7.4092   9.4058
 16.0758  -7.3959   9.3572
 16.1244  -7.3825   9.3353
 16.1798  -7.3644   9.3295
 16.2208  -7.3453   9.3333
 16.2303  -7.3425   9.3515
 16.2065  -7.3520   9.3686
 16.1712  -7.3606   9.3667
 16.1359  -7.3616   9.3543
 16.1025  -7.3568   9.3333
 16.0663  -7.3701   9.3171
 16.0290  -7.4083   9.3143
 15.9957  -7.4608   9.3133
 15.9642  -7.5256   9.3028
 15.9375  -7.5857   9.2923
 15.9079  -7.6248   9.2837
 15.8860  -7.6592   9.2809
 15.8821  -7.6926   9.2952
 15.9003  -7.7097   9.3114
 15.9308  -7.7107   9.3257
 15.9747  -7.6916   9.3410
 16.0157  -7.6573   9.3448
 16.0424  -7.6258   9.3333
 16.0643  -7.5953   9.3152
 16.0806  -7.5724   9.2856
 16.0920  -7.5705   9.2484
 16.1082  -7.5762   9.2065
 16.1244  -7.5657   9.1559
 16.1388  -7.5447   9.1120
 16.1464  -7.5123   9.0834
 16.1388  -7.4665   9.0672
 16.1349  -7.4178   9.0662
 16.1302  -7.3740   9.0739
 16.1187  -7.3463   9.0634
 16.1139  -7.3415   9.0243
 16.1187  -7.3539   8.9604
 16.1244  -7.3825   8.8755
 16.1273  -7.4131   8.7906
 16.1359  -7.4274   8.7142
 16.1388  -7.4264   8.6484
 16.1330  -7.4217   8.6217
 16.1206  -7.4092   8.6456
 16.1073  -7.3968   8.7028
 16.1025  -7.3930   8.7991
 16.1073  -7.4007   8.9279
 16.1054  -7.4341   9.0643
 16.1054  -7.4827   9.1998
 16.1101  -7.5218   9.3209
 16.1101  -7.5476   9.4049
 16.1139  -7.5628   9.4507
 16.1349  -7.5657   9.4545
 16.1578  -7.5638   9.4306
 16.1864  -7.5724   9.4106
 16.2170  -7.5924   9.3934
 16.2313  -7.6325   9.3705
 16.2341  -7.6830   9.3372
 16.2303  -7.7221   9.2818
 16.2141  -7.7498   9.1950
 16.2017  -7.7479   9.0910
 16.2017  -7.6964   8.9871
 16.2122  -7.6153   8.9069
 16.2275  -7.5342   8.8802
 16.2475  -7.4512   8.9088
 16.2799  -7.3673   8.9747
 16.3162  -7.3091   9.0643
 16.3458  -7.2786   9.1702
 16.3667  -7.2633   9.2771
 16.3782  -7.2681   9.3801
 16.3811  -7.2862   9.4793
 16.3782  -7.2976   9.5632
 16.3782  -7.2938   9.6281
 16.3811  -7.2709   9.6777
 16.3811  -7.2290   9.7016
 16.3830  -7.1794   9.6978
 16.3849  -7.1259   9.6567
 16.3849  -7.0964   9.5823
 16.3887  -7.1030   9.4879
 16.3973  -7.1364   9.3772
 16.4020  -7.1832   9.2475
 16.3944  -7.2433   9.1178
 16.3687  -7.3158   9.0185
 16.3295  -7.3978   8.9537
 16.2876  -7.4827   8.9117
 16.2523  -7.5552   8.8726
 16.2284  -7.6019   8.8096
 16.2093  -7.6182   8.7190
 16.1903  -7.6067   8.6293
 16.1826  -7.5552   8.5587
 16.1979  -7.4646   8.5206
 16.2341  -7.3492   8.5130
 16.2838  -7.2251   8.5406
 16.3343  -7.1145   8.5998
 16.3610  -7.0372   8.6885
 16.3629  -7.0019   8.7877
 16.3496  -7.0000   8.8678
 16.3267  -7.0181   8.9060
 16.3019  -7.0592   8.8955
 16.2857  -7.1126   8.8440
 16.2799  -7.1641   8.7734
 16.2857  -7.2156   8.7057
 16.2971  -7.2652   8.6446
 16.3152  -7.3129   8.6103
 16.3314  -7.3539   8.6160
 16.3410  -7.4035   8.6560
 16.3391  -7.4589   8.7209
 16.3314  -7.5142   8.7991
 16.3295  -7.5676   8.8812
 16.3276  -7.6115   8.9689
 16.3152  -7.6296   9.0567
 16.2876  -7.6210   9.1473
 16.2465  -7.5915   9.2484
 16.1931  -7.5409   9.3505
 16.1435  -7.4665   9.4278
 16.1130  -7.3720   9.4640
 16.1054  -7.2633   9.4583
 16.1054  -7.1517   9.4182
 16.0949  -7.0620   9.3658
 16.0729  -7.0019   9.3209
 16.0539  -6.9733   9.2847
 16.0415  -6.9809   9.2465
 16.0224  -7.0286   9.2046
 15.9947  -7.1173   9.1511
 15.9623  -7.2433   9.0739
 15.9356  -7.3873   8.9718
 15.9213  -7.5256   8.8535
 15.9136  -7.6468   8.7285
 15.9174  -7.7527   8.6160
 15.9213  -7.8414   8.5349
 15.9213  -7.9043   8.4862
 15.9232  -7.9387   8.4643
 15.9384  -7.9501   8.4643
 15.9594  -7.9454   8.4910
 15.9814  -7.9330   8.5416
 16.0004  -7.9110   8.6198
 16.0147  -7.8719   8.7333
 16.0205  -7.8099   8.8678
 16.0205  -7.7202   9.0100
 16.0252  -7.6019   9.1521
 16.0500  -7.4646   9.2761
 16.0882  -7.3167   9.3734
 16.1302  -7.1689   9.4478
 16.1731  -7.0553   9.5051
 16.2065  -6.9952   9.5575
 16.2275  -6.9800   9.6090
 16.2389  -6.9933   9.6529
 16.2427  -7.0334   9.6958
 16.2465  -7.0849   9.7378
 16.2494  -7.1431   9.7750
 16.2494  -7.2022   9.8027
 16.2561  -7.2633   9.8141
 16.2723  -7.3196   9.8046
 16.2799  -7.3740   9.7788
 16.2828  -7.4159   9.7521
 16.2857  -7.4350   9.7292
 16.2828  -7.4369   9.7073
 16.2828  -7.4274   9.6892
 16.2876  -7.4054   9.6682
 16.2780  -7.3921   9.6443
 16.2427  -7.3988   9.6233
 16.1960  -7.4150   9.6071
 16.1464  -7.4302   9.5671
 16.1015  -7.4493   9.4955
 16.0701  -7.4589   9.4058
 16.0720  -7.4531   9.3076
